id,observation_id,footprint,path,center_position,phase_angle,emission_angle,incidence_angle,target_center_distance,slant_distance
184,frt00003607_07_if168l,0103000020E610000001000000070000009702D2FE07525A40D4D347E00FBF53403FE0810184035A402502D53F88BB534066DCD440F3135A402C4487C091B35340B81FF0C000185A407A6CCB80B3AA5340CD7344BE4B635A4093020B60CAAE534068AF3E1EFA525A40481630815BB653409702D2FE07525A40D4D347E00FBF5340,"{""data"": {""main"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_348/frt00003607/frt00003607_07_if168l_trr3.cub"", ""lbl"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_348/frt00003607/frt00003607_07_if168l_trr3.lbl""}, ""derived"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_348/frt00003607/frt00003607_07_de168l_ddr1.cub"", ""lbl"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_348/frt00003607/frt00003607_07_de168l_ddr1.lbl"", ""filter"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/wv/cdr6_1_0803692813_wv_l_0.tab"", ""wavelength"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/sw/cdr6_1_0000000000_sw_l_3.tab""}}, ""image"": {""thumbnail"": ""/mars_data/generated/thumbnail/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_348/frt00003607/frt00003607_07_if168l_trr3.png""}}",0101000020E6100000E2E5E95C51335A4001F73C7FDAB45340,68.955523674543,0.77085639677172,69.480997081021,3691.8894896755,317.34191257303
185,frt00002fa6_07_if168s,0103000020E6100000010000000B00000059A4897780A7074016A5846055475540E04735ECF744FA3FBB25396057435540840CE4D9E59BFC3FACC5A7001843554091D3D7F3354BE53F6803B001113E554020D099B4A9BAF53F51137D3ECA3955406B65C22FF5B3FA3F1157CEDE193455404303B16CE6D0094036954561173955403480B74082820C4073124A5F08395540F46BEBA7FF7C104040BFEFDFBC3A5540BCE82B48339609404F04711E4E41554059A4897780A7074016A5846055475540,"{""data"": {""main"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_316/frt00002fa6/frt00002fa6_07_if168s_trr3.cub"", ""lbl"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_316/frt00002fa6/frt00002fa6_07_if168s_trr3.lbl""}, ""derived"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_316/frt00002fa6/frt00002fa6_07_de168s_ddr1.cub"", ""lbl"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_316/frt00002fa6/frt00002fa6_07_de168s_ddr1.lbl"", ""filter"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/wv/cdr6_1_0803692813_wv_s_0.tab"", ""wavelength"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/sw/cdr6_1_0000000000_sw_s_2.tab""}}, ""image"": {""thumbnail"": ""/mars_data/generated/thumbnail/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_316/frt00002fa6/frt00002fa6_07_if168s_trr3.png""}}",0101000020E610000055DFF945099A02409DF3531C073D5540,67.76503128468,0.19115675200902,67.653385269894,3691.8310366463,318.49594312068
186,frt00002fa6_07_if168l,0103000020E6100000010000000A000000AA4885B185A00740711E4E603A475540D1419770E82DFA3F588E90813C435540A321E3512AA1FC3F156F641EF94255403E3C4B901150E63F4E2844C0213E55405665DF15C1FFF53F0936AE7FD73955405E0EBBEF181EFB3F4E2B85402E34554098C11891289409409702D2FE0739554088821953B0761040889CBE9EAF3A5540B3EF8AE07F6B0A403B8908FF22405540AA4885B185A00740711E4E603A475540,"{""data"": {""main"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_316/frt00002fa6/frt00002fa6_07_if168l_trr3.cub"", ""lbl"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_316/frt00002fa6/frt00002fa6_07_if168l_trr3.lbl""}, ""derived"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_316/frt00002fa6/frt00002fa6_07_de168l_ddr1.cub"", ""lbl"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_316/frt00002fa6/frt00002fa6_07_de168l_ddr1.lbl"", ""filter"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/wv/cdr6_1_0803692813_wv_l_0.tab"", ""wavelength"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/sw/cdr6_1_0000000000_sw_l_3.tab""}}, ""image"": {""thumbnail"": ""/mars_data/generated/thumbnail/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_316/frt00002fa6/frt00002fa6_07_if168l_trr3.png""}}",0101000020E61000004C70EA03C99B0240213A048E043D5540,67.70698493968,0.092912862959587,67.653249468056,3691.8307536209,318.49406054798
187,frt000039f3_07_if164l,0103000020E6100000010000000700000086AE44A0FA3453C01686C8E9EB7919C0E012807F4A4153C0508F6D19709619C00342EBE1CB3F53C0B9E2E2A8DCE419C0EC4B361E6C4053C05C3AE63C633F1AC0F0A5F0A0D93353C041D47D00522B1AC0B9E34D7E8B3553C05567B5C01ED319C086AE44A0FA3453C01686C8E9EB7919C0,"{""data"": {""main"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_363/frt000039f3/frt000039f3_07_if164l_trr3.cub"", ""lbl"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_363/frt000039f3/frt000039f3_07_if164l_trr3.lbl""}, ""derived"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_363/frt000039f3/frt000039f3_07_de164l_ddr1.cub"", ""lbl"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_363/frt000039f3/frt000039f3_07_de164l_ddr1.lbl"", ""filter"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/wv/cdr6_1_0803692813_wv_l_0.tab"", ""wavelength"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/sw/cdr6_1_0000000000_sw_l_3.tab""}}, ""image"": {""thumbnail"": ""/mars_data/generated/thumbnail/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_363/frt000039f3/frt000039f3_07_if164l_trr3.png""}}",0101000020E61000007024D06053B17140DD088B8A38DD19C0,56.681979650435,2.0163829635057,56.842697269744,3658.4242994535,261.72643998844
188,frt000039f3_07_if164s,0103000020E610000001000000070000002C2CB81FF03453C056B8E523297919C09E7AA4C16D4153C03A3FC571E09519C0BF0AF0DDE63F53C0F836FDD98FE419C0D6E253008C4053C02DE8BD3104401AC01CD2A8C0C93353C0E08096AE602B1AC0BE4F55A1813553C0E36DA5D766D319C02C2CB81FF03453C056B8E523297919C0,"{""data"": {""main"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_363/frt000039f3/frt000039f3_07_if164s_trr3.cub"", ""lbl"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_363/frt000039f3/frt000039f3_07_if164s_trr3.lbl""}, ""derived"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_363/frt000039f3/frt000039f3_07_de164s_ddr1.cub"", ""lbl"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_363/frt000039f3/frt000039f3_07_de164s_ddr1.lbl"", ""filter"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/wv/cdr6_2_0850327000_wv_s_0.tab"", ""wavelength"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/sw/cdr6_1_0000000000_sw_s_2.tab""}}, ""image"": {""thumbnail"": ""/mars_data/generated/thumbnail/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_363/frt000039f3/frt000039f3_07_if164s_trr3.png""}}",0101000020E61000007024D06053B17140DD088B8A38DD19C0,56.681979650435,2.0163829635057,56.842697269744,3658.4242994535,261.72643998844
189,frt00003a2b_07_if164s,0103000020E61000000100000007000000D6AC33BE2FB85040B188618731DD35C0B1A71DFE9AAA504008E753C72AE135C0B0C56E9F55AC5040DF3312A111F435C0085740A19EAB5040FF59F3E32F0936C089D2DEE00BB95040399B8E006E0236C0C53A55BE67B7504050E27327D8EF35C0D6AC33BE2FB85040B188618731DD35C0,"{""data"": {""main"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_363/frt00003a2b/frt00003a2b_07_if164s_trr3.cub"", ""lbl"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_363/frt00003a2b/frt00003a2b_07_if164s_trr3.lbl""}, ""derived"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_363/frt00003a2b/frt00003a2b_07_de164s_ddr1.cub"", ""lbl"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_363/frt00003a2b/frt00003a2b_07_de164s_ddr1.lbl"", ""filter"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/wv/cdr6_2_0850327000_wv_s_0.tab"", ""wavelength"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/sw/cdr6_1_0000000000_sw_s_2.tab""}}, ""image"": {""thumbnail"": ""/mars_data/generated/thumbnail/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_363/frt00003a2b/frt00003a2b_07_if164s_trr3.png""}}",0101000020E610000055850662D9B15040B72407EC6AF235C0,60.836919871091,2.5816289661891,62.960010061624,3650.1550768925,258.52592562998
190,frt00003a2b_07_if164l,0103000020E61000000100000007000000583A1F9E25B8504015C9570229DD35C0D80FB1C1C2AA50405F45460724E135C0679DF17D71AC5040910BCEE0EFF335C03ECBF3E0EEAB5040F88DAF3DB30436C0B2F50CE198B85040B5A4A31CCCFE35C05376FA415DB750402FA2ED98BAEF35C0583A1F9E25B8504015C9570229DD35C0,"{""data"": {""main"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_363/frt00003a2b/frt00003a2b_07_if164l_trr3.cub"", ""lbl"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_363/frt00003a2b/frt00003a2b_07_if164l_trr3.lbl""}, ""derived"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_363/frt00003a2b/frt00003a2b_07_de164l_ddr1.cub"", ""lbl"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_363/frt00003a2b/frt00003a2b_07_de164l_ddr1.lbl"", ""filter"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/wv/cdr6_1_0803692813_wv_l_0.tab"", ""wavelength"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/sw/cdr6_1_0000000000_sw_l_3.tab""}}, ""image"": {""thumbnail"": ""/mars_data/generated/thumbnail/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_363/frt00003a2b/frt00003a2b_07_if164l_trr3.png""}}",0101000020E6100000CCCF0D4DD9B150406666666666F235C0,60.810381188366,2.5788361555484,62.960213423426,3650.1571671108,258.52692166852
191,frt000034dd_07_if166s,0103000020E6100000010000000700000071E2AB1DC5E947C0ABE97AA2EB6E3640CADFBDA3C60848C03FE3C2819060364088BD50C0760448C037177FDB134836408869DFDC5F0548C0FA4509FA0B31364018D2E1218CE747C06803B001113236409F56D11F9AEB47C0DFFAB0DEA84D364071E2AB1DC5E947C0ABE97AA2EB6E3640,"{""data"": {""main"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_342/frt000034dd/frt000034dd_07_if166s_trr3.cub"", ""lbl"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_342/frt000034dd/frt000034dd_07_if166s_trr3.lbl""}, ""derived"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_342/frt000034dd/frt000034dd_07_de166s_ddr1.cub"", ""lbl"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_342/frt000034dd/frt000034dd_07_de166s_ddr1.lbl"", ""filter"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/wv/cdr6_1_0803692813_wv_s_0.tab"", ""wavelength"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/sw/cdr6_1_0000000000_sw_s_2.tab""}}, ""image"": {""thumbnail"": ""/mars_data/generated/thumbnail/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_342/frt000034dd/frt000034dd_07_if166s_trr3.png""}}",0101000020E61000003411363CFD80734026E2ADF36F4B3640,58.137968871866,8.9337188270894,49.983086862124,3674.3339662932,288.28346752303
192,frt000034dd_07_if166l,0103000020E610000001000000070000005CCAF962EFE947C0CA37DBDC986E364046CEC29E760848C04A97FE25A960364041800C1D3B0448C0A94F72874D483640D8F4A0A0140548C07E6FD39FFD303640A7E9B303AEE747C00C056C0723323640774EB340BBEB47C0FCE1E7BF074F36405CCAF962EFE947C0CA37DBDC986E3640,"{""data"": {""main"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_342/frt000034dd/frt000034dd_07_if166l_trr3.cub"", ""lbl"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_342/frt000034dd/frt000034dd_07_if166l_trr3.lbl""}, ""derived"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_342/frt000034dd/frt000034dd_07_de166l_ddr1.cub"", ""lbl"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_342/frt000034dd/frt000034dd_07_de166l_ddr1.lbl"", ""filter"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/wv/cdr6_1_0803692813_wv_l_0.tab"", ""wavelength"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/sw/cdr6_1_0000000000_sw_l_3.tab""}}, ""image"": {""thumbnail"": ""/mars_data/generated/thumbnail/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_342/frt000034dd/frt000034dd_07_if166l_trr3.png""}}",0101000020E61000003411363CFD80734026E2ADF36F4B3640,58.137968871866,8.9337188270894,49.983086862124,3674.3339662932,288.28346752303
193,frt00003266_07_if163l,0103000020E610000001000000070000007024D060D37E64C041F50F22196643C02C2CB81F708664C06CEBA7FFAC6943C0587380608E8564C07B336ABE4A7243C0D9EBDD1FEF8564C0255987A3AB7A43C0083C3080707E64C0CF4C309C6B7843C0786000E1437F64C04913EF004F7043C07024D060D37E64C041F50F22196643C0,"{""data"": {""main"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_329/frt00003266/frt00003266_07_if163l_trr3.cub"", ""lbl"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_329/frt00003266/frt00003266_07_if163l_trr3.lbl""}, ""derived"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_329/frt00003266/frt00003266_07_de163l_ddr1.cub"", ""lbl"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_329/frt00003266/frt00003266_07_de163l_ddr1.lbl"", ""filter"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/wv/cdr6_1_0803692813_wv_l_0.tab"", ""wavelength"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/sw/cdr6_1_0000000000_sw_l_3.tab""}}, ""image"": {""thumbnail"": ""/mars_data/generated/thumbnail/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_329/frt00003266/frt00003266_07_if163l_trr3.png""}}",0101000020E6100000BC9179E48F7D6840B16A10E6767143C0,76.297070819785,2.4962382676786,75.125958520646,3639.9840196899,250.6610424303
194,frt000033f8_07_if168l,0103000020E6100000010000000700000042E90B21E72C5BC08FC360FE0A6F50407C60C77F81525BC02D23F59ECA6D50403A747ADE8D4C5BC05A9D9CA1B864504075392520264D5BC0E2067C7E185C5040304AD05FE8295BC06EF7729F1C5F504085B4C6A0132F5BC062855B3E9266504042E90B21E72C5BC08FC360FE0A6F5040,"{""data"": {""main"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_337/frt000033f8/frt000033f8_07_if168l_trr3.cub"", ""lbl"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_337/frt000033f8/frt000033f8_07_if168l_trr3.lbl""}, ""derived"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_337/frt000033f8/frt000033f8_07_de168l_ddr1.cub"", ""lbl"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_337/frt000033f8/frt000033f8_07_de168l_ddr1.lbl"", ""filter"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/wv/cdr6_1_0803692813_wv_l_0.tab"", ""wavelength"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/sw/cdr6_1_0000000000_sw_l_3.tab""}}, ""image"": {""thumbnail"": ""/mars_data/generated/thumbnail/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_337/frt000033f8/frt000033f8_07_if168l_trr3.png""}}",0101000020E6100000BB99D18F06616F40AC3B16DBA4655040,58.406074118753,3.8312529043085,60.707451475225,3688.5665807469,311.75683159804
195,frt000033f8_07_if168s,0103000020E61000000100000007000000272F3201BF2C5BC0F0879FFF1E6F5040994A3FE1EC525BC0F0A5F0A0D96D5040DD06B5DFDA4C5BC0DBDFD91EBD645040062D2460744D5BC0BB438A01125C5040F37519FED3295BC00327DBC01D5F5040952C27A1F42E5BC09911DE1E84665040272F3201BF2C5BC0F0879FFF1E6F5040,"{""data"": {""main"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_337/frt000033f8/frt000033f8_07_if168s_trr3.cub"", ""lbl"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_337/frt000033f8/frt000033f8_07_if168s_trr3.lbl""}, ""derived"": {""cub"": ""/mars_data/generated/data/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_337/frt000033f8/frt000033f8_07_de168s_ddr1.cub"", ""lbl"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-6-ddr-v1/mrocr_1001/ddr/2006/2006_337/frt000033f8/frt000033f8_07_de168s_ddr1.lbl"", ""filter"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/wv/cdr6_1_0803692813_wv_s_0.tab"", ""wavelength"": ""/mars_data/distributed/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-2-edr-v1/mrocr_0001/cdr/sw/cdr6_1_0000000000_sw_s_2.tab""}}, ""image"": {""thumbnail"": ""/mars_data/generated/thumbnail/pds/MRO/CRISM/pds-geosciences.wustl.edu/mro/mro-m-crism-3-rdr-targeted-v1/mrocr_2101/trdr/2006/2006_337/frt000033f8/frt000033f8_07_if168s_trr3.png""}}",0101000020E61000009D0DF96706616F40F3E7DB82A5655040,58.41516260399,3.8395463485101,60.707510737959,3688.5668609481,311.76031421722
